,0
gene_id,Rv1177
name,fdxC
operon,Op771
gene_product,ferredoxin FdxC
COG,Energy production and conversion
regulator,"Rv0023,Rv0047c,Rv0302,Rv1353c,Rv3066,Rv3249c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1177"">External Database</a>"
