,0
gene_id,Rv2081c
name,Rv2081c
operon,Op1301
gene_product,transmembrane protein
COG,No COG annotation
regulator,"iniR,csoR,Rv1816,Rv2250c,Rv3249c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2081c"">External Database</a>"
