sample,Rv2081c
SRX3995807,0.2557009891
SRX3995806,0.0121973294
SRX3995809,-0.0655579767
SRX3995808,-0.0773917028
SRX4619048,-0.0013532953000000001
SRX4619047,-0.0217668765
SRX4619049,-0.3551583571
SRX4619050,-0.29343635960000003
SRX3995804,-0.1423283592
SRX3995805,0.1423283592
SRX5089845,0.5880064810000001
SRX5089844,0.55461344
SRX5089860,-0.06619844300000001
SRX5089859,-0.0359241067
SRX5089858,0.10212254970000001
SRX5089854,-0.4083399189
SRX5089853,-0.5630647365
SRX5089852,-0.6430630124000001
SRX5089856,0.827759152
SRX5089855,0.7615461289000001
SRX5089857,0.6066196369
SRX5089868,-0.7446937227
SRX5089866,-0.7510435647
SRX5089867,-0.605940802
SRX5089870,0.1940059891
SRX5089869,0.42517507590000003
SRX5089871,0.4435813845
SRX5089846,-0.6205651397
SRX5089848,-0.5184321056
SRX5089847,-0.5243903668000001
SRX5089849,0.6930818587
SRX5089850,0.8587213945000001
SRX5089851,0.8222972548
SRX5089863,-0.4629657882
SRX5089861,-0.6475484786
SRX5089862,-0.7718210562000001
SRX5089865,0.41041883430000003
SRX5089864,0.6192538167
SRX5388955,0.0807816267
SRX5388957,-0.0824906952
SRX5388954,0.0593632723
SRX5388956,-0.0576542039
SRX5388960,-1.7699741457
SRX5388961,-1.9933287499
SRX5388959,-1.7381222962
SRX5388958,-1.7584344649
SRX5388964,0.0994502225
SRX5388965,0.0278084886
SRX5388962,0.0218691332
SRX5388963,0.0593523945
SRX6889335,-0.25175035030000004
SRX6889333,0.25175035030000004
SRX6810002,-0.2425041493
SRX6810004,-0.0346182644
SRX6810003,0.2771224136
SRX6810006,-0.2214521257
SRX6810005,-0.2773173127
SRX6810007,-0.0440415368
ERX1818322,0.2548430201
ERX1818321,-0.2548430201
SRX2617830,0.1293882014
SRX2617831,0.1542122799
SRX2617833,-0.1943866604
SRX2617832,-0.2590669077
SRX2617828,-0.06689381800000001
SRX2617827,0.0021735475000000002
SRX2617829,0.0647202705
SRX3456119,0.0951877269
SRX3456118,0.15470286630000002
SRX3456117,-0.0852046942
SRX3456101,0.0210505417
SRX3456099,-0.09793741360000001
SRX3456100,0.0768868719
SRX3456107,0.9592064821
SRX3456105,1.3601627758000001
SRX4374122,-0.0177682644
SRX4374121,-0.1268148687
SRX4374123,0.008774198300000001
SRX4374124,0.0733546362
SRX4374125,-0.1781733329
SRX4374126,0.1048186967
