,0
gene_id,Rv3730c
name,Rv3730c
operon,Op2334
gene_product,hypothetical protein
COG,"Replication, recombination and repair"
regulator,"Rv0023,Rv0081,mbcA,Rv2021c,Rv2989"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3730c"">External Database</a>"
