,0
gene_id,Rv3055
name,Rv3055
operon,Op1916
gene_product,TetR family transcriptional regulator
COG,Transcription
regulator,<i>Not Available</i>
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3055"">External Database</a>"
