sample,Rv3055
SRX3995807,-0.4902589245
SRX3995806,0.0771230452
SRX3995809,-0.07147698
SRX3995808,0.6902367484
SRX4619048,0.09955369600000001
SRX4619047,0.5534527289
SRX4619049,0.6303185816
SRX4619050,-0.038810147100000005
SRX3995804,-0.0653634328
SRX3995805,0.0653634328
SRX5089845,-0.5998194085
SRX5089844,-0.2855922212
SRX5089860,-0.1761880119
SRX5089859,0.14716561890000002
SRX5089858,0.029022393
SRX5089854,0.6676631549
SRX5089853,0.8953432551
SRX5089852,0.8128352459
SRX5089856,0.090817282
SRX5089855,-0.1087233125
SRX5089857,0.0635399208
SRX5089868,0.9524905265
SRX5089866,1.0792365466
SRX5089867,1.3423055626
SRX5089870,0.6177645088
SRX5089869,0.5355990499000001
SRX5089871,0.2611838794
SRX5089846,0.48244258100000004
SRX5089848,0.3961885303
SRX5089847,0.4689968631
SRX5089849,-0.4440636371
SRX5089850,-0.3006219701
SRX5089851,-0.5300085008000001
SRX5089863,0.6323870111000001
SRX5089861,0.6332523893
SRX5089862,0.8251750216
SRX5089865,-0.4966582258
SRX5089864,-0.429567939
SRX5388955,-0.1875438513
SRX5388957,-0.0454343308
SRX5388954,0.1200371826
SRX5388956,0.1129409995
SRX5388960,1.358337592
SRX5388961,1.2766217323
SRX5388959,1.406445984
SRX5388958,1.1321348698
SRX5388964,0.4534193549
SRX5388965,0.5060176248
SRX5388962,0.5232083249
SRX5388963,0.46371741910000003
SRX6889335,0.5274572875
SRX6889333,-0.5274572875
SRX6810002,0.341824287
SRX6810004,-0.14327216510000002
SRX6810003,-0.1985521218
SRX6810006,0.5078784517
SRX6810005,0.4082613498
SRX6810007,-0.0380086892
ERX1818322,0.039723878500000004
ERX1818321,-0.039723878500000004
SRX2617830,0.243219134
SRX2617831,0.3510313994
SRX2617833,0.12044884210000001
SRX2617832,0.5484387311
SRX2617828,-0.0477650482
SRX2617827,0.10632134200000001
SRX2617829,-0.0585562938
SRX3456119,-0.1387476711
SRX3456118,0.2887093027
SRX3456117,0.1493950867
SRX3456101,-0.0193344088
SRX3456099,-0.1329208083
SRX3456100,0.15225521720000001
SRX3456107,-1.3105394436
SRX3456105,-1.7269084583
SRX4374122,0.2563652649
SRX4374121,0.3801473483
SRX4374123,0.17612318130000001
SRX4374124,-0.0899959817
SRX4374125,0.070124111
SRX4374126,0.019871870700000002
SRX4374127,0.0686363334
SRX4374128,0.1615315534
SRX4374129,-0.2970623215
SRX4374130,-0.0062196068
SRX4374132,-0.5251562766
SRX4374131,-0.3953988496
SRX4374133,0.3070011312
SRX4374135,0.2585730412
SRX4374134,0.3199978914
SRX4374138,-0.6604347938
SRX4374136,-0.2203058061
SRX4374137,-0.365507695
SRX1091379,-0.2488808946
SRX1091380,-0.4202247395
SRX1091377,-0.0488295846
SRX1091378,0.0488295846
SRX4647145,-0.2074603267
SRX4647146,-0.0877833187
SRX4647147,-0.0120140886
SRX4647144,-0.12782011740000002
SRX4647143,0.07865055060000001
SRX4647142,0.0491695668
SRX4647155,0.1345782402
SRX4647152,0.3468860892
SRX4647153,0.4146335948
SRX4647154,0.2294810338
SRX4647148,-0.18132247540000002
SRX4647149,-0.1640135117
SRX4647151,-0.1843714212
SRX4647150,-0.2112866601
SRX4647123,0.058640472400000004
SRX4647124,-0.0768160076
SRX4647125,0.018175535200000002
SRX3103185,0.3461902754
SRX3103189,0.1409268384
SRX3103187,-0.1772268205
SRX3103184,-0.07432777010000001
SRX3103188,0.0331348556
SRX3103186,0.0411929144
SRX1372110,0.0734974135
SRX1372111,-0.019195978000000002
SRX1372108,-0.0874865888
SRX1372109,0.0874865888
SRX4506085,-0.0374361721
SRX4506083,-0.1830337686
SRX4506089,-0.0651842133
SRX4506087,-0.0676810254
SRX4506077,-0.07644375710000001
SRX4506079,0.0344876846
SRX4506075,0.0332671142
SRX4506081,0.0086889583
SRX4506084,-0.3064364826
SRX4506086,-0.4033937554
SRX4506088,-0.4512074244
SRX4506090,-0.236652201
SRX4506078,-0.42617285660000004
SRX4506080,-0.698098058
SRX4506082,-0.3517573887
SRX4506076,-0.4468508983
SRX5352221,-0.5308452889
SRX5352223,-0.1808256745
SRX5352222,-0.0768880334
SRX5352229,0.6941196623
SRX5352227,0.8712235030000001
SRX5352228,0.9569206698
SRX5352231,-0.160271102
