,0
gene_id,Rv3675
name,Rv3675
operon,Op2293
gene_product,membrane protein
COG,No COG annotation
regulator,"mprA,mprB,Rv1776c,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3675"">External Database</a>"
