,0
gene_id,Rv2668
name,Rv2668
operon,Op1681
gene_product,hypothetical protein
COG,No COG annotation
regulator,"senX3,regX3,Rv1353c,whiA,Rv1776c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2668"">External Database</a>"
