,0
gene_id,Rv0974c
name,accD2
operon,Op630
gene_product,acetyl-/propionyl-CoA carboxylase subunit beta
COG,Lipid transport and metabolism
regulator,"Rv0158,Rv0260c,Rv0328,Rv0452,senX3,regX3,Rv0744c,Rv0767c,csoR,Rv1332,Rv1353c,Rv1358,Rv1473A,Rv1719,Rv1776c,Rv2011c,Rv2324,fasR,sigF"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0974c"">External Database</a>"
