,0
gene_id,Rv0397
name,Rv0397
operon,Op268
gene_product,hypothetical protein
COG,Defense mechanisms
regulator,"Rv0023,Rv2011c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0397"">External Database</a>"
