,0
gene_id,Rv0094c
name,Rv0094c
operon,Op63
gene_product,hypothetical protein
COG,Defense mechanisms
regulator,"Rv0135c,mprA,mprB,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0094c"">External Database</a>"
