,0
gene_id,Rv2653c
name,Rv2653c
operon,Op1674
gene_product,toxin
COG,No COG annotation
regulator,"Rv0023,Rv1353c,Rv1776c,Rv1816"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2653c"">External Database</a>"
