,0
gene_id,Rv1606
name,hisI
operon,Op1015
gene_product,phosphoribosyl-AMP cyclohydrolase
COG,Amino acid transport and metabolism
regulator,"csoR,Rv1776c,mbcA,Rv2034,Rv2324,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1606"">External Database</a>"
