,0
gene_id,Rv2171
name,lppM
operon,Op1355
gene_product,lipoprotein LppM
COG,No COG annotation
regulator,"Rv1353c,Rv3488,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2171"">External Database</a>"
