,0
gene_id,Rv1173
name,fbiC
operon,Op768
gene_product,FO synthase
COG,Coenzyme transport and metabolism
regulator,"whiB5,Rv0023,Rv0081,Rv1255c,Rv1816,devR,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1173"">External Database</a>"
