,0
gene_id,Rv3208
name,fasR
operon,Op2009
gene_product,TetR family transcriptional regulator
COG,Transcription
regulator,"Rv0081,Rv1776c,vapB15,Rv2034,Rv2642,tcrX"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3208"">External Database</a>"
