,0
gene_id,Rv1028c
name,kdpD
operon,Op670
gene_product,sensor protein KdpD
COG,Signal transduction mechanisms
regulator,"whiB5,Rv0494,csoR,Rv1776c,Rv2011c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1028c"">External Database</a>"
