,0
gene_id,Rv2052c
name,Rv2052c
operon,Op1285
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0047c,csoR,Rv1776c,Rv1816"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2052c"">External Database</a>"
