,0
gene_id,Rv0539
name,Rv0539
operon,Op358
gene_product,dolichyl-phosphate sugar synthase
COG,Cell wall/membrane/envelope biogenesis
regulator,Rv0324
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0539"">External Database</a>"
