,0
gene_id,Rv0737
name,Rv0737
operon,Op472
gene_product,transcriptional regulator
COG,Transcription
regulator,"Rv0273c,whiA,Rv1776c,mbcA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0737"">External Database</a>"
