,0
gene_id,Rv3067
name,Rv3067
operon,Op1926
gene_product,hypothetical protein
COG,Function unknown
regulator,Rv1816
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3067"">External Database</a>"
