,0
gene_id,Rv1328
name,glgP
operon,Op868
gene_product,glycogen phosphorylase
COG,Carbohydrate transport and metabolism
regulator,"Rv0023,Rv0135c,Rv0678,csoR,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1328"">External Database</a>"
