,0
gene_id,Rv1118c
name,Rv1118c
operon,Op730
gene_product,hypothetical protein
COG,No COG annotation
regulator,mbcA
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1118c"">External Database</a>"
