,0
gene_id,Rv0411c
name,glnH
operon,Op276
gene_product,glutamine-binding lipoprotein GlnH
COG,Amino acid transport and metabolism
regulator,"Rv0023,Rv0047c,Rv0081,Rv0678,trcR,Rv1049,Rv1255c,Rv1776c,Rv2250c,kstR,lsr2,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0411c"">External Database</a>"
