,0
gene_id,Rv3570c
name,hsaA
operon,Op2228
gene_product,flavin-dependent monooxygenase oxygenase subunit HsaA
COG,Lipid transport and metabolism
regulator,"Rv0023,Rv0135c,Rv0681,mprA,mprB"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3570c"">External Database</a>"
