,0
gene_id,Rv1758
name,cut1
operon,Op1099
gene_product,cutinase
COG,Cell wall/membrane/envelope biogenesis
regulator,<i>Not Available</i>
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1758"">External Database</a>"
