sample,Rv1758
SRX3995807,0.323081326
SRX3995806,-0.2058786481
SRX3995809,-0.19018630520000002
SRX3995808,0.0155177557
SRX4619048,-0.1642021195
SRX4619047,0.2950824798
SRX4619049,0.0492252968
SRX4619050,0.3123275935
SRX3995804,0.19397439760000001
SRX3995805,-0.19397439760000001
SRX5089845,-1.5063442493
SRX5089844,-1.6634192250000002
SRX5089860,-0.0470710128
SRX5089859,-0.1331537887
SRX5089858,0.1802248015
SRX5089854,-1.6634192250000002
SRX5089853,-1.6634192250000002
SRX5089852,-1.6634192250000002
SRX5089856,-1.6634192250000002
SRX5089855,-1.6634192250000002
SRX5089857,-1.6634192250000002
SRX5089868,-0.1673877621
SRX5089866,-0.5689089993
SRX5089867,-0.5385780497
SRX5089870,-0.27371512130000003
SRX5089869,-0.1137913308
SRX5089871,-0.3680202541
SRX5089846,-1.6634192250000002
SRX5089848,-1.6634192250000002
SRX5089847,-1.6634192250000002
SRX5089849,-1.6634192250000002
SRX5089850,-1.6634192250000002
SRX5089851,-1.6634192250000002
SRX5089863,-0.6141627288
SRX5089861,-0.5991352351
SRX5089862,-0.7738913648
SRX5089865,-0.4773431061
SRX5089864,-0.5750931422000001
SRX5388955,-0.2911001797
SRX5388957,0.034495301400000004
SRX5388954,0.2353142679
SRX5388956,0.0212906105
SRX5388960,-0.3439636669
SRX5388961,0.5473834148
SRX5388959,-0.2030349232
SRX5388958,-0.14693145100000002
SRX5388964,0.013126465
SRX5388965,0.672442925
SRX5388962,0.7265985835000001
SRX5388963,0.41781495220000003
SRX6889335,-0.1986719509
SRX6889333,0.1986719509
SRX6810002,0.6428408987
SRX6810004,0.0188735139
SRX6810003,-0.6617144126000001
SRX6810006,0.2791245187
SRX6810005,0.5727334185
SRX6810007,-0.4049062544
ERX1818322,-0.9086428774
ERX1818321,0.9086428774
SRX2617830,0.40102348530000004
SRX2617831,0.535518653
SRX2617833,0.0593158957
SRX2617832,-0.0034647312
SRX2617828,-0.24730567150000002
SRX2617827,-0.0741480661
SRX2617829,0.3214537376
SRX3456119,1.5541484483999999
SRX3456118,-1.3465752158
SRX3456117,-1.3465752158
SRX3456101,0.9479750052
SRX3456099,-1.3465752158
SRX3456100,0.3986002106
SRX3456107,0.6811543009000001
SRX3456105,-1.3465752158
SRX4374122,0.0327134643
SRX4374121,-0.6047116405
SRX4374123,-0.4171337869
SRX4374124,0.4592646909
SRX4374125,-0.2696367999
SRX4374126,-0.18962789100000002
SRX4374127,-0.20044013300000002
SRX4374128,0.07411019690000001
SRX4374129,-0.1079982292
SRX4374130,-0.2772661643
SRX4374132,-0.3111988995
SRX4374131,-0.1785394012
SRX4374133,-0.5573676633
SRX4374135,-0.5340495013000001
SRX4374134,-0.6061519145
SRX4374138,-0.37305013070000004
SRX4374136,-0.2447024704
SRX4374137,-0.5850638020000001
SRX1091379,0.2601466643
SRX1091380,-0.2886925641
SRX1091377,-0.2856576218
SRX1091378,0.2856576218
SRX4647145,-0.4574826185
SRX4647146,-0.5929474442
