,0
gene_id,Rv3901c
name,Rv3901c
operon,Op2440
gene_product,membrane protein
COG,No COG annotation
regulator,"Rv0023,csoR,Rv2034,Rv2324,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3901c"">External Database</a>"
