,0
gene_id,Rv0009
name,ppiA
operon,Op6
gene_product,iron-regulated peptidyl-prolyl cis-trans isomerase PpiA
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv1353c,Rv1473A,Rv1776c,Rv1816,devR,Rv3736,ideR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0009"">External Database</a>"
