,0
gene_id,Rv3876
name,espI
operon,Op2426
gene_product,ESX-1 secretion-associated protein EspI
COG,"Cell cycle control, cell division, chromosome partitioning"
regulator,"Rv0135c,iniR,Rv1776c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3876"">External Database</a>"
