,0
gene_id,Rv3066
name,Rv3066
operon,Op1925
gene_product,DeoR family transcriptional regulator
COG,Transcription
regulator,"whiB5,Rv0023,Rv0047c,Rv0078,Rv0081,Rv0238,hspR,Rv0678,Rv0818,trcR,Rv1255c,Rv1353c,Rv1816,mbcA,Rv2282c,Rv2324,vapB40,pimA,Rv2887,Rv3050c,Rv3066,devR,sigH,Rv3249c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3066"">External Database</a>"
