sample,Rv1770
SRX3995807,0.11601627410000001
SRX3995806,0.3863526377
SRX3995809,0.1831409938
SRX3995808,0.4725846694
SRX4619048,0.1051607819
SRX4619047,0.4819373556
SRX4619049,0.32619499360000004
SRX4619050,-0.21868354950000002
SRX3995804,-0.1053778647
SRX3995805,0.1053778647
SRX5089845,0.1714350128
SRX5089844,0.1862697468
SRX5089860,-0.0409052332
SRX5089859,-0.0326325952
SRX5089858,0.0735378284
SRX5089854,0.029839225100000002
SRX5089853,-0.043902788400000003
SRX5089852,-0.10557973200000001
SRX5089856,0.6351595368
SRX5089855,0.6115494925
SRX5089857,0.6497914724
SRX5089868,0.29073433130000004
SRX5089866,0.1005147299
SRX5089867,0.11459138840000001
SRX5089870,1.0244428652
SRX5089869,0.8806351002
SRX5089871,0.8052736056
SRX5089846,0.2396511181
SRX5089848,0.047914912000000004
SRX5089847,0.0931629913
SRX5089849,0.9461091402
SRX5089850,1.0046070791
SRX5089851,0.8759985348
SRX5089863,0.616487678
SRX5089861,0.3110151392
SRX5089862,0.5029084645
SRX5089865,1.0979656783
SRX5089864,1.1012801487
SRX5388955,-0.0360658352
SRX5388957,-0.0454689474
SRX5388954,0.0392053499
SRX5388956,0.042329432800000004
SRX5388960,-0.0964911133
SRX5388961,-0.2987375961
SRX5388959,-0.0216151445
SRX5388958,0.052081484600000005
SRX5388964,-0.3454178768
SRX5388965,-0.3738709357
SRX5388962,-0.4392252239
SRX5388963,-0.41314061360000004
SRX6889335,0.0462340886
SRX6889333,-0.0462340886
SRX6810002,0.0562603761
SRX6810004,0.040224080700000005
SRX6810003,-0.0964844569
SRX6810006,-0.3152127367
SRX6810005,-0.24498629600000002
SRX6810007,-0.6374714487
ERX1818322,-0.0828428504
ERX1818321,0.0828428504
SRX2617830,-0.43573816730000003
SRX2617831,-0.2679461376
SRX2617833,-0.8484044838
SRX2617832,-0.7578034912
SRX2617828,0.1351729425
SRX2617827,0.1359218609
SRX2617829,-0.2710948033
SRX3456119,0.1252283079
SRX3456118,0.0125333803
SRX3456117,0.4352097526
SRX3456101,0.22435262390000002
SRX3456099,0.0579099784
SRX3456100,-0.2822626023
SRX3456107,1.263365966
SRX3456105,1.0295915206
SRX4374122,0.061223507100000005
SRX4374121,0.2573840759
SRX4374123,0.0752889596
SRX4374124,-0.050985208600000005
SRX4374125,0.1035614411
SRX4374126,-0.0525762326
SRX4374127,-0.1775881136
SRX4374128,0.1541973226
SRX4374129,-0.3867691612
SRX4374130,-0.33003207430000003
SRX4374132,-0.3723869704
SRX4374131,0.0575631267
SRX4374133,-0.1050588939
SRX4374135,-0.1650169055
SRX4374134,-0.0207065905
SRX4374138,-0.6931541116000001
SRX4374136,-0.4731947568
SRX4374137,-0.3825462355
SRX1091379,-0.3735727086
SRX1091380,-0.2804084009
SRX1091377,-0.0186626914
SRX1091378,0.0186626914
SRX4647145,0.054068301400000005
SRX4647146,-0.1059007081
SRX4647147,-0.0476485109
SRX4647144,-0.0064182798
SRX4647143,-0.0562293735
SRX4647142,0.0626476532
SRX4647155,-0.2161907052
SRX4647152,-0.032696450700000004
SRX4647153,-0.0707270844
SRX4647154,-0.5100080094
SRX4647148,-0.2384540748
SRX4647149,-0.2722580982
SRX4647151,-0.18839572970000001
SRX4647150,-0.1192169341
SRX4647123,0.041052171900000003
SRX4647124,9.393160000000001e-05
SRX4647125,-0.0411461035
SRX3103185,0.0183471154
SRX3103189,-0.1784983812
SRX3103187,-0.39730838760000003
SRX3103184,0.16845114460000002
SRX3103188,0.13981195800000001
SRX3103186,-0.3082631026
SRX1372110,0.0513857749
SRX1372111,0.262190818
SRX1372108,-0.0675049149
SRX1372109,0.0675049149
SRX4506085,0.06123412
SRX4506083,0.0907003499
SRX4506089,0.07860176070000001
SRX4506087,0.1903719434
SRX4506077,0.024071763700000002
SRX4506079,0.2732567953
SRX4506075,-0.34466535400000003
SRX4506081,0.047336795
SRX4506084,0.5484601524
SRX4506086,0.5913276796
SRX4506088,0.610154661
SRX4506090,0.6231787782
SRX4506078,0.5809884352
