,0
gene_id,Rv2550c
name,vapB20
operon,Op1610
gene_product,antitoxin VapB20
COG,No COG annotation
regulator,"Rv0023,Rv0328,Rv1776c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2550c"">External Database</a>"
