,0
gene_id,Rv1601
name,hisB
operon,Op1015
gene_product,imidazole glycerol-phosphate dehydratase
COG,Amino acid transport and metabolism
regulator,"csoR,Rv1353c,Rv3488,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1601"">External Database</a>"
