sample,Rv1601
SRX3995807,0.3482681975
SRX3995806,0.5290290541
SRX3995809,0.28259379230000004
SRX3995808,0.61167386
SRX4619048,0.4450638884
SRX4619047,0.6258183281
SRX4619049,0.876063488
SRX4619050,0.5852161180000001
SRX3995804,0.045402129900000004
SRX3995805,-0.045402129900000004
SRX5089845,0.16368462220000002
SRX5089844,0.2447056938
SRX5089860,0.045031655000000004
SRX5089859,0.0918520493
SRX5089858,-0.1368837043
SRX5089854,1.582076889
SRX5089853,2.0274083697
SRX5089852,1.966804221
SRX5089856,0.3879707153
SRX5089855,0.3051066099
SRX5089857,0.4482529921
SRX5089868,1.4628304602
SRX5089866,1.5458411615
SRX5089867,1.7182785808
SRX5089870,0.6927053586
SRX5089869,0.5048984053
SRX5089871,0.1068540999
SRX5089846,1.4419156614
SRX5089848,1.3238068892000001
SRX5089847,1.4250076973999999
SRX5089849,0.8543595561
SRX5089850,0.6764999818
SRX5089851,0.6072221287
SRX5089863,1.4201880714000001
SRX5089861,1.8224123213999999
SRX5089862,1.8251214726
SRX5089865,0.49968469990000003
SRX5089864,0.5921930688
SRX5388955,-0.0458232502
SRX5388957,0.0117111066
SRX5388954,0.0152760827
SRX5388956,0.0188360609
SRX5388960,1.0437873062
SRX5388961,1.2583524711
SRX5388959,0.8858382210000001
SRX5388958,1.0872918785
SRX5388964,0.1285867609
SRX5388965,0.3043747657
SRX5388962,0.202494005
SRX5388963,0.2060634817
SRX6889335,0.24252277660000002
SRX6889333,-0.24252277660000002
SRX6810002,-0.033497759200000005
SRX6810004,0.2493108441
SRX6810003,-0.2158130849
SRX6810006,0.41175494500000004
SRX6810005,0.4104591862
SRX6810007,0.2860195775
ERX1818322,0.0929599495
ERX1818321,-0.0929599495
SRX2617830,-0.291942501
SRX2617831,-0.459803208
SRX2617833,-0.2072529967
SRX2617832,-0.20139237570000001
SRX2617828,-0.0080051719
SRX2617827,-0.1014054809
SRX2617829,0.1094106527
SRX3456119,0.1096920738
