sample,Rv2828A
SRX5079924,-0.2660866621
SRX5079922,0.022794609900000002
SRX5079920,0.1143301317
SRX5079921,0.0510377398
SRX5079919,-0.1653678715
SRX5079926,-0.221847707
SRX5079925,-0.2095562165
SRX5079927,-0.0481505828
SRX894005,-0.1063421283
SRX894004,0.31998222870000004
SRX894006,0.13739194100000002
SRX893999,-0.1287750556
SRX894000,0.0974088322
SRX893998,0.031366223400000004
SRX4647489,-0.0819160428
SRX4647490,0.0819160428
SRX4647492,-0.1123908061
SRX4647491,0.1952631235
SRX4647496,-1.7798385503
SRX4647495,-1.2367895978
SRX4647499,0.0390883748
SRX4647500,-0.6266238859000001
SRX4647493,-0.7759526444
SRX4647494,-1.1408761867
SRX4647497,-0.6018721119
SRX4647498,-1.404469923
SRX4505482,-0.2701068293
SRX4505486,0.5168344082
SRX4505484,-1.2841586361
SRX4505473,0.06542401440000001
SRX4505476,0.1504044369
SRX4505480,0.1658603053
SRX4505478,-0.11449251660000001
SRX4505474,-0.2017722256
SRX4505483,0.6883821356000001
SRX4505485,0.1610225811
SRX4505487,0.2439451088
SRX4505488,0.9069265535000001
SRX4505481,0.3455829949
SRX4505477,1.0348879759
SRX4505475,1.0101537365
SRX4505479,0.4410854101
SRX4605773,-0.3740618079
SRX4605774,-1.5750455366
SRX4605772,0.0805815524
SRX4605771,-0.0805815524
SRX5178871,-0.1226340467
SRX5178872,0.0225215661
SRX5178868,-0.1023755241
SRX5178870,0.0965191152
SRX5178869,0.0058564089
ERX1404045,-0.3363979344
ERX1404046,0.3363979344
ERX1404043,0.1078066793
ERX1404044,-0.5778312578
ERX237502,-0.9685697142
ERX237505,0.2281517983
ERX237506,0.4798367566
ERX237500,-0.22256228660000002
ERX237497,0.5549741096
ERX237499,0.7972869415
ERX237507,-0.0089848949
ERX237496,0.0691445173
ERX237504,-0.0601596224
ERX3772318,-0.11183104810000001
ERX3772320,-0.27482426520000003
ERX3772319,-0.1589028542
ERX3772321,-0.1328272
ERX3772322,0.2846947291
ERX3772323,-0.1518675291
SRX4314262,-0.6440040036
SRX4314263,0.1992185517
SRX4314261,0.4447854519
SRX4314265,0.23392176110000001
SRX4314266,0.2656697122
SRX4314264,-0.040830117400000004
SRX4314268,-0.7949499962000001
SRX4314267,0.009572255600000001
SRX4314271,0.4536140241
SRX4314272,0.2191246974
SRX4314275,-0.2597626072
SRX4314274,0.6577726749
SRX4314273,-0.8624019464
SRX4314278,0.9660175064000001
SRX4314276,-0.4025697762
SRX4314281,0.130177868
SRX4314279,-0.0361863568
SRX4314280,0.2646122211
SRX4314284,0.2328891263
SRX4314283,0.40415698920000004
SRX4314282,0.0458105147
SRX4314293,-0.5487855732
SRX4314292,0.10958349390000001
SRX4314291,-0.0443687851
SRX4314297,0.525329189
SRX4314298,-0.49194081450000005
SRX4314299,0.3913997803
SRX4314302,0.6386140691000001
SRX4314301,0.6859651458
SRX4314300,-0.2411930938
SRX4314305,0.6233188853
SRX4314304,0.8269445482000001
SRX4314303,0.5691113897
SRX4314309,0.156437453
SRX4314306,0.4970078686
SRX4314308,-0.11679773160000001
SRX4314307,-0.2935651212
SRX4314311,0.5951993621
SRX4314317,0.2535664998
SRX4314316,0.09445569620000001
SRX4314318,0.3698265564
SRX4314319,0.3956341631
SRX4314331,-0.27838119370000003
SRX4314330,-0.1660630316
SRX4314332,-0.6427518865
SRX4314335,-0.3323667565
SRX4314334,-0.6618406197000001
SRX4314333,-0.9822580942
SRX4314338,-0.8404237369
SRX4314336,0.0004989545
SRX4314337,-0.0089100421
SRX4314339,-0.23460116960000002
SRX4314340,-0.9273024055
SRX4314341,0.045242324300000004
SRX3686762,0.17722940040000001
SRX3686763,0.17953696900000002
SRX3686761,0.1296911804
SRX3686765,0.21514001870000002
SRX3686769,0.47224110100000005
SRX3686766,-0.2997821021
SRX3686768,-0.045980471700000004
SRX3686764,0.3334751836
SRX3686767,0.1279245095
SRX3686788,-0.1042510174
SRX3686791,-0.1248355288
SRX3686792,0.3397246349
SRX3686793,0.16098958400000002
SRX3686790,-0.5738743858
SRX3686789,0.3022467131
SRX3686829,-0.15756221780000002
SRX3686830,-0.018613313200000002
SRX3686828,-0.048050019400000005
SRX3686819,-0.0907729855
SRX3686818,-0.2025697571
SRX3686817,-0.0898981425
SRX3686822,-0.2317903487
SRX3686820,0.17420087350000002
SRX3686821,-0.08104837100000001
SRX3686743,0.1546797822
SRX3686744,0.2725377592
SRX3686745,0.35591614190000004
SRX3686772,-0.2824677144
SRX3686770,-0.3102895994
SRX3686771,-0.1265951824
SRX3686794,-0.6181452964
SRX3686796,-0.2016353937
SRX3686751,0.0037319840000000003
SRX3686749,-0.0198584206
SRX3686750,-0.0420229281
SRX3686778,0.27000949760000004
SRX3686777,0.37762208480000004
SRX3686776,-0.0682656869
SRX3686800,-0.0748846653
SRX3686801,0.0307757045
SRX3686755,0.6904526628000001
SRX3686757,0.3352560728
SRX3686756,0.3177224439
SRX3686784,0.31422025530000003
SRX3686783,0.4392427004
SRX3686782,0.4940925709
SRX3686809,0.11506870200000001
SRX3686807,0.2211449598
SRX3686808,0.1002700722
SRX3686787,0.6397365582
SRX3686786,0.9440500869
SRX3686785,0.7444805864
SRX3686799,0.2058381034
SRX3686797,0.1050878353
SRX3686798,0.0944928887
SRX3686746,0.2351478885
SRX3686748,0.4146235368
SRX3686747,0.1311740468
SRX3686773,-0.31123876910000003
SRX3686774,-0.2008856124
SRX3686775,0.0604908981
SRX3686754,0.3396115101
SRX3686753,0.4666881383
SRX3686752,0.4012009449
SRX3686780,0.6949795332
SRX3686779,0.2578722017
SRX3686781,0.5746959312000001
SRX3686806,0.4298450037
SRX3686805,0.5234843236
SRX3686758,0.7077678749
SRX3686760,0.6139637606
SRX3686759,0.6879961247
SRX3686810,0.4476023005
SRX3686811,0.3685800211
SRX3686812,0.34072965320000004
SRX3686813,0.060521902600000003
SRX3686815,-0.1319597632
SRX3686816,0.1242013765
SRX3686823,0.0055966512
SRX3686824,-0.1747123502
SRX3686825,0.2276202595
SRX3686827,0.2085514704
SRX3686826,0.2377617998
SRX7054191,-0.0283012142
SRX7054189,-0.3897646247
SRX7054190,0.41806583890000004
SRX7054193,0.3081697183
SRX7054192,0.1288397614
SRX7054194,-0.28583780140000004
SRX4506284,-1.1564617884
SRX4506280,-0.4698831473
SRX4506282,-0.7462893161
SRX4506278,-0.7609064327
SRX4506274,-0.06627962230000001
SRX4506273,0.0916719784
SRX4506271,-0.0766854238
SRX4506276,0.0512930677
SRX4506283,-0.4827860102
SRX4506279,-0.4164167087
SRX4506285,-0.0961474637
SRX4506281,-0.2291001003
SRX4506275,0.3541264524
SRX4506277,-0.1260281406
SRX4506272,0.1705716608
SRX2923393,-0.0808070442
SRX2923394,0.0808070442
SRX2923398,-0.3930129667
SRX2923397,-0.2024508676
SRX2923395,0.0233475567
SRX2923396,-0.0402347104
SRX2923400,0.6023090718
SRX2923401,0.6556755802
SRX2923403,1.0271971032
SRX2923402,1.4295740209
SRX6853288,-3.61703e-05
SRX6853287,0.1852184305
SRX6853286,0.0899599491
SRX6853284,-0.1020540519
SRX6853285,0.24407090320000002
SRX6853283,-0.1420168513
SRX4319040,-0.1311032027
SRX4319041,-0.5085611797
SRX4319039,0.6396643824
SRX4314613,-2.2725493456
SRX4314614,-0.09944635510000001
SRX4314615,-2.3315394327
SRX4314632,-0.4259880715
SRX4314631,0.070511053
SRX4314633,-0.35687810870000003
SRX4314622,-0.8140425284
SRX4314623,-1.6187658743000002
SRX4314624,-0.8621213849
SRX4314611,-0.3579833677
SRX4314610,0.0902976796
SRX4314612,0.2676856881
SRX4314630,-1.3185939713
SRX4314628,-0.1703218887
SRX4314629,-0.9410769704
SRX4314619,-0.6137016817000001
SRX4314621,-2.0768434224
SRX4314620,-0.5160578582
SRX7119390,-0.1295239178
SRX7119388,0.1295239178
SRX7119386,1.0245549341
SRX7119385,1.0899137672
SRX7119387,0.929872048
SRX3746749,-0.5061106871000001
SRX3746748,-0.8029641150000001
SRX3746751,-1.3235123202999999
SRX3746750,-1.2799019151
SRX3746752,-0.9510032551000001
SRX3746753,-1.583128811
SRX3746755,-0.9309334611000001
SRX3746754,0.9309334611000001
SRX2345943,0.0087184816
SRX2345942,-0.0087184816
SRX2345941,1.6914862853
SRX2345940,1.1538308592
SRX3992217,0.23610343800000003
SRX3992216,0.2366134739
SRX3992214,-0.8541293753
SRX3992215,-0.8811956737000001
SRX3992221,-0.9676597898
SRX3992220,-1.1290359154
SRX3992219,-0.45731134570000004
SRX3992218,-0.2673003137
SRX3992201,-0.2807937455
SRX3992200,-0.348005165
SRX3992198,0.40207087810000003
SRX3992199,0.1826572016
SRX3992202,0.14068787300000002
SRX3992203,0.1558076918
SRX3992204,-0.6008809267
SRX3992205,-0.2761187432
SRX3992206,-0.7526936827
SRX3992207,-0.47534647490000004
SRX3992209,-0.37288526850000003
SRX3992208,-0.678656895
SRX3992212,-0.3900544006
SRX3992213,-0.377161903
SRX3992210,0.1024582671
SRX3992211,-0.1024582671
SRX357084,0.2378731138
SRX357083,-0.2378731138
SRX4647134,0.1020332607
SRX4647137,0.0693290196
SRX4647136,0.2486278999
SRX4647135,0.2756881006
SRX4647139,0.040260633500000004
SRX4647141,0.0451666383
SRX4647140,-0.1884672404
SRX4647138,0.1030399687
SRX4647128,0.6241546618
SRX4647127,0.4207735372
SRX4647129,0.6320489687
SRX4647126,0.2784845842
SRX4647133,-0.1463048924
SRX4647132,-0.0244616756
SRX4647131,0.3018710202
SRX4647130,-0.4118461809
SRX6923924,-2.8669709133
SRX6923925,-3.9793055041
SRX6923923,-4.182120117
SRX6923922,-4.4276497878
SRX6923939,-0.037698771400000004
SRX6923938,0.037698771400000004
SRX6923936,-0.3013039176
SRX6923937,-0.2073204472
SRX5509428,-0.0752087119
SRX5509427,0.0752087119
SRX1882560,-0.1801505
SRX1882558,-0.4029829124
SRX1882559,-0.2866397469
SRX1882561,-0.23038560190000001
SRX1882563,-0.2720089388
SRX1882562,-0.3082313828
SRX1882565,-0.21402871980000002
SRX1882566,-0.39255235450000003
SRX1882564,-0.3778178299
SRX1882568,-0.0331612211
SRX1882567,-0.1656913112
SRX1882569,-0.11288908360000001
SRX1882555,0.1488951443
SRX1882557,-0.194675127
SRX1882556,0.0457799827
SRX5088615,-0.2484972355
SRX5088616,-0.9200624168
SRX6845150,1.640765854
SRX6845149,1.4871221625
SRX6845151,0.37798700900000004
SRX6845152,0.8185423082000001
SRX6845145,1.2124989797
SRX6845146,1.2216411989
SRX6845142,0.0165022243
SRX6845141,0.3273000519
SRX6845144,0.3703695608
SRX6845143,-0.3703695608
SRX5605051,-0.3086692663
SRX5605045,0.3086692663
SRX5605060,0.7720923264
SRX5605059,0.3132457643
SRX2382017,-0.0145541647
SRX2382024,0.0145541647
SRX2382027,-0.2424986728
SRX2382029,0.1235844901
SRX2382217,-0.1849647459
SRX2382023,-0.10206825530000001
SRX2382218,-0.5471656849000001
SRX2382219,-0.2879508986
SRX2382213,-0.19395129500000002
SRX2382019,0.3141282815
SRX2382214,-0.3693768401
SRX2382215,-0.0912094224
SRX2382020,-0.9091067657
SRX2382216,0.0469091598
SRX2382022,-0.6993988935000001
SRX2382033,-0.0015652984
SRX2382220,0.44965733700000005
SRX2382222,0.2471294736
SRX2382030,0.9780273809000001
SRX4506350,0.06752671090000001
SRX4506352,0.0042923055
SRX4506354,0.19389002930000002
SRX4506348,0.1231702573
SRX4506346,-0.025570654300000002
SRX4506344,-0.0975996029
SRX4506351,-0.2570925231
SRX4506353,-0.030054558500000002
SRX4506355,-0.2506528946
SRX4506349,0.2628762734
SRX4506345,0.045641890500000004
SRX4506347,0.0794162217
SRX4514122,-0.7154931489
SRX4514124,-0.0379068648
SRX4514126,-0.14968667200000002
SRX4514120,-0.35137261000000003
SRX4514112,-0.2771835211
SRX4514116,-0.0006248190000000001
SRX4514118,0.3545762275
SRX4514114,-0.0767678873
SRX4514121,-0.8785615325
SRX4514125,0.0253910208
SRX4514127,-0.2816324783
SRX4514123,-0.7981667834
SRX4514115,-0.1337256927
SRX4514117,0.341760198
SRX4514113,-0.44710755900000004
SRX4514119,0.0988087958
SRX958308,0.9571998502
SRX958306,0.5506025317000001
SRX958307,0.8726555997000001
SRX958313,0.283798808
SRX958312,0.0536454252
SRX958314,-0.3374442332
SRX958320,-0.2245739682
SRX958318,-0.6473772825
SRX958319,-0.34705544180000003
SRX958323,-0.0734005863
SRX958322,0.8076763278
SRX958321,0.31678667110000003
SRX958310,-0.0440418973
SRX958309,0.1694808187
SRX958311,0.1733829041
SRX958317,0.4503904582
SRX958315,0.1273046492
SRX958316,-0.1038086543
SRX958324,0.0278712857
SRX958325,0.0549855325
SRX4498322,0.1895802363
SRX4498318,0.10534922120000001
SRX4498320,0.1869273925
SRX4498316,0.5303731197
SRX4498312,0.0342809516
SRX4498308,-0.0309950878
SRX4498314,0.24114889490000002
SRX4498310,-0.2444347587
SRX4498319,0.8101402621
SRX4498317,0.33682990630000004
SRX4498311,0.39534534920000003
SRX4498315,0.4806806583
SRX4498309,-0.16653646500000002
SRX4498313,0.3711086407
SRX4615568,0.1941174701
SRX4615570,-0.1941174701
SRX727246,-0.4421579484
SRX727243,-1.9337812233
SRX727247,-0.41393129840000004
SRX727244,-0.36460552820000003
SRX727245,-0.2972150208
SRX727248,-0.9297288704000001
SRX727249,0.2283079499
SRX727251,-0.17746948210000002
SRX727250,-0.0508384678
SRX4498332,0.3230593943
SRX4498334,0.35678273920000003
SRX4498335,-0.0403859061
SRX4498337,0.9860378545
SRX4498324,0.9395553872
SRX4498326,-0.32574002890000003
SRX4498328,-0.5638529287
SRX4498330,-0.049962429600000004
SRX4498336,1.2531871484
SRX4498333,1.2151022575
SRX4498338,0.9455136507
SRX4498329,1.2240570724
SRX4498325,1.2771515820000001
SRX4498327,1.2957994913
SRX4498331,0.9878831865000001
