,0
gene_id,Rv1138c
name,Rv1138c
operon,Op742
gene_product,oxidoreductase
COG,Energy production and conversion
regulator,"ccdA,sigL,trcR,whiA,mbcA,Rv2034,devR,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1138c"">External Database</a>"
