,0
gene_id,Rv0122
name,Rv0122
operon,Op85
gene_product,hypothetical protein
COG,No COG annotation
regulator,csoR
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0122"">External Database</a>"
