,0
gene_id,Rv2178c
name,aroG
operon,Op1361
gene_product,phospho-2-dehydro-3-deoxyheptonate aldolase AroG
COG,Amino acid transport and metabolism
regulator,"Rv0023,Rv1776c,Rv2034,sigB"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2178c"">External Database</a>"
