sample,Rv2178c
SRX3995807,0.1463896385
SRX3995806,0.0699203108
SRX3995809,0.2445832705
SRX3995808,0.2000782691
SRX4619048,0.30634335830000003
SRX4619047,0.1694955161
SRX4619049,0.2873396619
SRX4619050,0.4462765093
SRX3995804,0.0974331698
SRX3995805,-0.0974331698
SRX5089845,0.7322613491000001
SRX5089844,0.6270558918
SRX5089860,0.0450864263
SRX5089859,-0.0670879889
SRX5089858,0.0220015626
SRX5089854,1.2520635808
SRX5089853,1.1793743270000001
SRX5089852,1.1716526792
SRX5089856,0.9853543076000001
SRX5089855,1.0525415948
SRX5089857,0.9833834806
SRX5089868,0.9679680095000001
SRX5089866,1.0812325458
SRX5089867,0.9431175414
SRX5089870,0.8399310621
SRX5089869,0.8018016329000001
SRX5089871,0.866285069
SRX5089846,1.167988612
SRX5089848,1.1980921452
SRX5089847,1.0660850682
SRX5089849,1.1825953979000001
SRX5089850,1.1385983367999999
SRX5089851,1.1897902206
SRX5089863,1.1939768984
SRX5089861,1.1665352417000001
SRX5089862,1.1603646831
SRX5089865,1.1196678174
SRX5089864,1.054360702
SRX5388955,-0.0585954381
SRX5388957,0.0690195765
SRX5388954,-0.0045071094
SRX5388956,-0.0059170289
SRX5388960,0.0380375415
SRX5388961,-0.1584345866
SRX5388959,0.029995001
SRX5388958,0.0306669309
SRX5388964,0.29132506350000004
SRX5388965,0.2262430288
SRX5388962,0.2957396634
SRX5388963,0.285779179
SRX6889335,-0.12337945200000001
SRX6889333,0.12337945200000001
SRX6810002,-0.0872696624
SRX6810004,-0.1235302078
SRX6810003,0.21079987020000002
SRX6810006,0.1489993973
SRX6810005,-0.1069217678
SRX6810007,0.37244869410000003
ERX1818322,0.0844107461
ERX1818321,-0.0844107461
SRX2617830,0.2983797347
SRX2617831,0.3178868405
SRX2617833,0.044184464400000005
SRX2617832,0.0292255426
SRX2617828,-0.003535729
SRX2617827,-0.0290459804
SRX2617829,0.032581709300000004
SRX3456119,0.12820503860000002
SRX3456118,0.051011464400000005
SRX3456117,0.0005776900000000001
SRX3456101,-0.0157949523
SRX3456099,0.0251549618
SRX3456100,-0.009360009400000001
SRX3456107,0.7739729067000001
SRX3456105,0.8584230486000001
SRX4374122,0.1630773797
SRX4374121,0.0049234386
SRX4374123,-0.118984722
SRX4374124,0.14772758190000002
SRX4374125,-0.0301698731
SRX4374126,-0.1175577089
SRX4374127,0.20665254190000001
