,0
gene_id,Rv1124
name,ephC
operon,Op733
gene_product,epoxide hydrolase EphC
COG,Function unknown
regulator,Rv3249c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1124"">External Database</a>"
