,0
gene_id,Rv0798c
name,cfp29
operon,Op510
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0047c,Rv0135c,Rv0678,Rv0691c,Rv1167c,Rv1816"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0798c"">External Database</a>"
