sample,Rv0798c
SRX3995807,0.32324981750000004
SRX3995806,0.3872788667
SRX3995809,0.3637277669
SRX3995808,0.3723249336
SRX4619048,0.4276229635
SRX4619047,0.4301698189
SRX4619049,0.34474487670000004
SRX4619050,0.47431776210000004
SRX3995804,0.0274252689
SRX3995805,-0.0274252689
SRX5089845,-0.2448035157
SRX5089844,-0.32454837470000003
SRX5089860,0.0762808108
SRX5089859,-0.1751837474
SRX5089858,0.0989029366
SRX5089854,-0.00035990940000000003
SRX5089853,0.016089542000000002
SRX5089852,0.2109071793
SRX5089856,0.2549918645
SRX5089855,0.5139057437
SRX5089857,0.3599689152
SRX5089868,0.7711684707
SRX5089866,0.6356953271
SRX5089867,0.5863881741
SRX5089870,0.6187351743
SRX5089869,0.7581879300000001
SRX5089871,0.5190613901
SRX5089846,0.4282243391
SRX5089848,0.1447257751
SRX5089847,-0.0421455819
SRX5089849,0.5785774185
SRX5089850,0.49865954240000004
SRX5089851,0.6257811559
SRX5089863,0.9317633926000001
SRX5089861,0.8986921281
SRX5089862,0.9185575410000001
SRX5089865,0.9331903103
SRX5089864,0.9998790015000001
SRX5388955,0.0142196253
SRX5388957,0.0311385271
SRX5388954,-0.0422651707
SRX5388956,-0.0030929817
SRX5388960,-0.7040029904
SRX5388961,-0.6716274102
SRX5388959,-0.6707524428
SRX5388958,-0.5162812336
SRX5388964,-0.3933746561
SRX5388965,-0.3611570342
SRX5388962,-0.2695047409
SRX5388963,-0.3278787736
SRX6889335,0.4005164532
SRX6889333,-0.4005164532
SRX6810002,0.061943073200000004
SRX6810004,0.2228239947
SRX6810003,-0.2847670679
SRX6810006,-0.5697929749
SRX6810005,-0.3388644523
SRX6810007,-0.8812522451
ERX1818322,0.23219965010000002
ERX1818321,-0.23219965010000002
SRX2617830,0.5751055513000001
SRX2617831,0.39258888070000003
SRX2617833,-0.6641061919
SRX2617832,-0.7807305911
SRX2617828,0.029648484200000002
SRX2617827,-0.0670346009
SRX2617829,0.0373861167
SRX3456119,-1.134472403
SRX3456118,-0.1898619053
SRX3456117,-0.1060357553
SRX3456101,-1.2164258251
SRX3456099,0.4976594884
SRX3456100,0.7187663366
SRX3456107,4.5279251173
SRX3456105,4.7785203747
SRX4374122,-0.2420735815
SRX4374121,0.011055097100000001
SRX4374123,-0.0528062617
SRX4374124,-0.0927550088
SRX4374125,0.0551883294
SRX4374126,0.037566679400000004
SRX4374127,-0.0615857283
SRX4374128,-0.08358196970000001
SRX4374129,-0.3232616224
SRX4374130,-0.1068122004
SRX4374132,-0.38392048770000003
SRX4374131,0.0042415174
SRX4374133,0.0204177381
SRX4374135,-0.039597189500000005
SRX4374134,-0.000146004
SRX4374138,-0.6145791335
SRX4374136,-0.28566373510000004
SRX4374137,-0.3208125597
SRX1091379,-0.0253803985
SRX1091380,-0.0784476057
SRX1091377,0.033173672
SRX1091378,-0.033173672
SRX4647145,0.0828651049
SRX4647146,0.11798031510000001
SRX4647147,0.20904511520000002
SRX4647144,0.046149974600000004
SRX4647143,-0.0306645554
SRX4647142,-0.0154854193
SRX4647155,0.4254370725
SRX4647152,0.3819488627
SRX4647153,0.37522768430000003
SRX4647154,0.550248778
SRX4647148,0.4299198044
SRX4647149,0.4126502922
SRX4647151,0.4401009248
SRX4647150,0.3788459658
SRX4647123,0.0298942824
SRX4647124,-0.0339371364
SRX4647125,0.0040428539
SRX3103185,0.1692439527
SRX3103189,0.09588205450000001
SRX3103187,-0.2625767577
SRX3103184,-0.0282742698
SRX3103188,0.2337122752
SRX3103186,-0.2054380054
SRX1372110,-0.3051608054
SRX1372111,-0.19243369200000002
SRX1372108,-0.2897128457
SRX1372109,0.2897128457
SRX4506085,0.1263670006
SRX4506083,0.12686665900000002
SRX4506089,0.085082747
SRX4506087,0.0742096454
SRX4506077,-0.0524963593
SRX4506079,-0.0598346291
SRX4506075,0.1446294169
SRX4506081,-0.0322984286
SRX4506084,0.7808924409
SRX4506086,0.7924737550000001
SRX4506088,0.7531864251
SRX4506090,0.6890024016
SRX4506078,0.6517834906000001
SRX4506080,0.6036416912
SRX4506082,0.6184209751
SRX4506076,0.6407554365
SRX5352221,-0.056269596000000005
SRX5352223,-0.0145148701
SRX5352222,0.2655214466
SRX5352229,-1.4365784128999999
SRX5352227,-1.7011394886
SRX5352228,-1.4218834557
SRX5352231,-1.4183710316
SRX5352232,-1.1766725441
SRX5352230,-1.4691337457
SRX5352225,-0.8775542732
SRX5352224,-0.834575829
SRX5352226,-1.0811816149
SRX5352220,-0.0064173027
SRX5352219,-0.025111127900000002
SRX5352218,0.031528430600000004
SRX4498228,0.0929275719
SRX4498224,0.08733388510000001
SRX4498230,0.1081798107
SRX4498226,-0.1260704044
SRX4498218,0.1333291062
SRX4498216,-0.0994549754
SRX4498220,0.0094243239
SRX4498222,-0.0432984547
SRX4498225,0.2514768894
SRX4498227,0.2263702284
SRX4498231,0.162468831
SRX4498229,0.2765552644
SRX4498217,0.0293124292
SRX4498221,0.1609531471
SRX4498219,0.2121682397
SRX4498223,0.4182280988
SRX5079928,-0.2607586015
SRX5079930,-0.2084077055
SRX5079929,-0.2655619582
SRX5079923,-0.1663561631
SRX5079924,-0.1715605866
SRX5079922,-0.2286746274
SRX5079920,0.0356461137
SRX5079921,0.0213880644
SRX5079919,-0.0570341781
SRX5079926,-0.1585970324
SRX5079925,-0.3335839519
SRX5079927,-0.281266697
SRX894005,2.4959669881
SRX894004,2.2367654087
SRX894006,2.0796781442
SRX893999,0.0007983449000000001
SRX894000,0.2479397944
SRX893998,-0.24873813930000002
SRX4647489,0.0436306995
SRX4647490,-0.0436306995
SRX4647492,0.012215411800000001
SRX4647491,-0.060698093300000006
SRX4647496,0.2642627078
SRX4647495,0.3113811795
SRX4647499,0.156403032
SRX4647500,0.2446216019
SRX4647493,0.1360936515
SRX4647494,0.1963395417
SRX4647497,0.22338723470000002
SRX4647498,0.3530162724
SRX4505482,0.1015230399
SRX4505486,-0.1807120388
SRX4505484,-0.011097787100000001
SRX4505473,-0.19808309340000002
SRX4505476,-0.0363473702
SRX4505480,-0.061313624000000004
SRX4505478,0.07633348720000001
SRX4505474,0.021327507000000002
SRX4505483,0.5867358697
SRX4505485,0.6096248837
SRX4505487,0.6349189148000001
SRX4505488,0.5823310495
SRX4505481,0.7860428352000001
SRX4505477,0.6761190544
SRX4505475,0.5731315487
SRX4505479,0.7304115018
SRX4605773,-0.0223254978
SRX4605774,-0.0165591317
SRX4605772,-0.030550027100000002
SRX4605771,0.030550027100000002
SRX5178871,0.0350080988
SRX5178872,0.0151132517
SRX5178868,-0.1175220455
SRX5178870,0.1243777706
SRX5178869,-0.006855725
ERX1404045,-0.10057600400000001
ERX1404046,0.10057600400000001
ERX1404043,-0.037353486400000004
ERX1404044,0.11091393540000001
ERX237502,-1.2762946187
ERX237505,-1.0745116234
ERX237506,-1.7496208567
ERX237500,-3.0327546873
ERX237497,-2.8588764826
ERX237499,-2.9819584792000002
ERX237507,0.14504312960000001
ERX237496,0.0113379915
ERX237504,-0.1563811211
ERX3772318,-0.2049434117
ERX3772320,-0.150455279
ERX3772319,-0.2932815984
ERX3772321,0.1004765883
ERX3772322,-0.0318491069
ERX3772323,-0.06862748140000001
SRX4314262,-0.0989826008
SRX4314263,-0.006307107
SRX4314261,0.10528970780000001
SRX4314265,0.450186472
SRX4314266,0.5912587507
SRX4314264,0.5888947641
SRX4314268,0.6810392959
SRX4314267,0.5848148576000001
SRX4314271,0.7193394219
SRX4314272,0.32994226530000004
SRX4314275,0.39334047920000004
SRX4314274,0.4076446769
SRX4314273,0.5073759182
SRX4314278,0.3936216075
SRX4314276,0.5589471711
SRX4314281,0.4018432986
SRX4314279,0.47402729860000004
SRX4314280,0.3081485494
SRX4314284,0.4750079186
SRX4314283,0.2564783263
SRX4314282,0.4578548174
SRX4314293,0.4061861606
SRX4314292,0.6796583329
SRX4314291,0.6444849523
SRX4314297,0.0236771303
SRX4314298,0.34835513430000004
SRX4314299,0.213660241
SRX4314302,0.2041778527
SRX4314301,0.2152812556
SRX4314300,0.3431159676
SRX4314305,-0.8838180923000001
SRX4314304,-0.3367817099
SRX4314303,-0.7086060556
SRX4314309,-0.0744884189
SRX4314306,-0.04690193
SRX4314308,-0.0972200958
SRX4314307,-0.1800384857
SRX4314311,-0.2428009065
SRX4314317,-0.7141894906
SRX4314316,-0.7095983043
SRX4314318,-1.1755609721
SRX4314319,-1.2309315984
SRX4314331,-0.206885121
SRX4314330,-0.20514176550000002
SRX4314332,-0.18450908470000002
SRX4314335,-0.09857774870000001
SRX4314334,-0.2023876121
SRX4314333,-0.0029619530000000002
SRX4314338,-0.0274296389
SRX4314336,-0.044284874200000005
SRX4314337,-0.1621347443
SRX4314339,0.034087589200000004
SRX4314340,0.07579379210000001
SRX4314341,0.0654498271
SRX3686762,0.0836091412
SRX3686763,0.09875790990000001
SRX3686761,0.1641044567
SRX3686765,-0.268495618
SRX3686769,-0.2184128827
SRX3686766,-0.3131150217
SRX3686768,-0.3254678543
SRX3686764,-0.2235500988
SRX3686767,-0.198773424
SRX3686788,-0.1007755298
SRX3686791,-0.1489606855
SRX3686792,0.0635759969
SRX3686793,-0.2088499739
SRX3686790,0.2477806699
SRX3686789,0.1472295224
SRX3686829,-0.3350538039
SRX3686830,-0.5443044191
SRX3686828,-0.4513977179
SRX3686819,0.4333533068
SRX3686818,0.3675656257
SRX3686817,0.149846653
SRX3686822,-0.488087425
SRX3686820,-0.4446275918
SRX3686821,-0.43304716660000003
SRX3686743,0.23594088570000002
SRX3686744,0.2681076372
SRX3686745,0.1489663071
SRX3686772,0.6136909769000001
SRX3686770,0.6021295385000001
SRX3686771,0.5899401792
SRX3686794,0.4242410687
SRX3686796,-0.11764724300000001
SRX3686751,0.1909286845
SRX3686749,0.1409192287
SRX3686750,0.2541343687
SRX3686778,0.23502558950000002
SRX3686777,0.2230391298
SRX3686776,0.26176601580000003
SRX3686800,-0.1596534536
SRX3686801,-0.1403528644
SRX3686755,-0.0001708453
SRX3686757,0.3453141947
SRX3686756,0.2271350289
SRX3686784,0.1954278733
SRX3686783,0.2758232315
SRX3686782,0.1797505864
SRX3686809,-0.35191168640000003
SRX3686807,-0.2564842498
SRX3686808,-0.2950194548
SRX3686787,-0.9012842615000001
SRX3686786,-0.8431720017000001
SRX3686785,-0.6420971961
SRX3686799,-0.47333152850000004
SRX3686797,-0.30244349260000003
SRX3686798,-0.3755580912
SRX3686746,-0.0759207205
SRX3686748,0.039477803900000004
SRX3686747,0.0535428819
SRX3686773,0.3239789973
SRX3686774,0.44187448700000004
SRX3686775,0.23509738900000002
SRX3686754,-0.45006050680000004
SRX3686753,-0.2952954051
SRX3686752,-0.43382782610000004
SRX3686780,-0.4508349749
SRX3686779,-0.4298880292
SRX3686781,-0.3602153408
SRX3686806,-0.7984558847000001
SRX3686805,-0.8229077898
SRX3686758,-0.6813787357000001
SRX3686760,-0.7425339843000001
SRX3686759,-0.7199526152
SRX3686810,-1.2290657072
SRX3686811,-1.0074786984
SRX3686812,-1.1425344382
SRX3686813,0.1001099379
SRX3686815,-0.4559544612
SRX3686816,-0.20695280300000002
SRX3686823,-0.0980786513
SRX3686824,-0.0858139035
SRX3686825,-0.8040388465
SRX3686827,-1.0726421593
SRX3686826,-1.0050136316
SRX7054191,0.22282860840000002
SRX7054189,0.0619450148
SRX7054190,-0.2847736233
SRX7054193,0.5421694857
SRX7054192,0.698301575
SRX7054194,0.7192674676
SRX4506284,-0.7190391956000001
SRX4506280,-0.5865400041000001
SRX4506282,-0.7220837999999999
SRX4506278,-0.6686495837
SRX4506274,-0.0690019162
SRX4506273,0.0685432274
SRX4506271,-0.030150456500000002
SRX4506276,0.0306091452
SRX4506283,-0.2502127894
SRX4506279,-0.2408863504
SRX4506285,-0.2892702421
SRX4506281,-0.3022500526
SRX4506275,0.0161686235
SRX4506277,0.058705737800000005
SRX4506272,-0.0413271626
SRX2923393,-0.0252702303
SRX2923394,0.0252702303
SRX2923398,-2.5157623053
SRX2923397,-1.8178692806
SRX2923395,-4.0196985248
SRX2923396,-3.976891349
SRX2923400,-1.6325472519000002
SRX2923401,-1.3598000405000001
SRX2923403,-2.4658205953
SRX2923402,-2.6246982243
SRX6853288,0.043689283
SRX6853287,-0.1434694401
SRX6853286,-0.12519962040000002
SRX6853284,-0.050727727300000004
SRX6853285,0.1034120345
SRX6853283,-0.0526843071
SRX4319040,-0.0178570433
SRX4319041,0.0428080231
SRX4319039,-0.024950979800000002
SRX4314613,-0.8674595895
SRX4314614,-1.0957235329
SRX4314615,-0.7958619843
SRX4314632,-0.3572475551
SRX4314631,-0.5643229452
SRX4314633,-0.4269231596
SRX4314622,-1.2061217213
SRX4314623,-1.1419138139
SRX4314624,-1.122379809
SRX4314611,0.0910462227
SRX4314610,-0.08648135700000001
SRX4314612,-0.0045648656
SRX4314630,0.148940282
SRX4314628,0.0812350724
SRX4314629,0.088346642
SRX4314619,-0.1940197975
SRX4314621,-0.263005263
SRX4314620,-0.08787775140000001
SRX7119390,-0.1544049969
SRX7119388,0.1544049969
SRX7119386,-1.7628823371
SRX7119385,-2.449407189
SRX7119387,-2.1971530974
SRX3746749,0.7174862122
SRX3746748,0.9678957709
SRX3746751,0.027917265400000002
SRX3746750,0.3218068671
SRX3746752,0.2099607508
SRX3746753,0.26499958290000003
SRX3746755,0.1128261577
SRX3746754,-0.1128261577
SRX2345943,0.2014236459
SRX2345942,-0.2014236459
SRX2345941,-1.1270966563
SRX2345940,-0.9846133624000001
SRX3992217,-0.3793709676
