,0
gene_id,Rv0601c
name,Rv0601c
operon,Op394
gene_product,two component sensor kinase HK2
COG,Signal transduction mechanisms
regulator,"whiB5,Rv1719"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0601c"">External Database</a>"
