,0
gene_id,Rv2372c
name,Rv2372c
operon,Op1497
gene_product,rRNA small subunit methyltransferase E
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0047c,Rv0324,csoR,whiA,Rv1473A,Rv1776c,Rv1816,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2372c"">External Database</a>"
