,0
gene_id,Rv1526c
name,Rv1526c
operon,Op976
gene_product,glycosyltransferase
COG,Energy production and conversion
regulator,kstR
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1526c"">External Database</a>"
