,0
gene_id,Rv3049c
name,Rv3049c
operon,Op1912
gene_product,monooxygenase
COG,Inorganic ion transport and metabolism
regulator,"Rv0023,Rv0081,Rv0275c,Rv0324,Rv0678,csoR,Rv1255c,Rv1353c,Rv1776c,Rv1816,sigH,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3049c"">External Database</a>"
