,0
gene_id,Rv1233c
name,Rv1233c
operon,Op809
gene_product,hypothetical protein
COG,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1233c"">External Database</a>"
