,0
gene_id,Rv1165
name,typA
operon,Op761
gene_product,GTP-binding translation elongation factor
COG,Signal transduction mechanisms
regulator,"Rv0023,Rv0081,Rv0302,Rv0324,Rv0465c,Rv0494,Rv0767c,csoR,Rv1219c,Rv1353c,Rv1473A,Rv1816,Rv2011c,Rv2034,Rv2250c,devR,Rv3249c,Rv3488,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1165"">External Database</a>"
