,0
gene_id,Rv0382c
name,pyrE
operon,Op258
gene_product,orotate phosphoribosyltransferase
COG,Nucleotide transport and metabolism
regulator,"Rv0678,csoR,Rv1776c,Rv2034,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0382c"">External Database</a>"
