sample,Rv1095
SRX3995807,0.11425209500000001
SRX3995806,0.4296337038
SRX3995809,0.2500815588
SRX3995808,0.793040543
SRX4619048,0.33386491
SRX4619047,0.6771538826
SRX4619049,0.7131447765000001
SRX4619050,0.6098125596
SRX3995804,0.0310152265
SRX3995805,-0.0310152265
SRX5089845,0.4816069939
SRX5089844,0.43961230230000004
SRX5089860,-0.0092517669
SRX5089859,-0.0432750676
SRX5089858,0.0525268345
SRX5089854,-0.0977205562
SRX5089853,-0.19117827610000002
SRX5089852,-0.22074702910000002
SRX5089856,-0.34332993430000003
SRX5089855,-0.24806987460000002
SRX5089857,-0.35826711
SRX5089868,0.0452802615
SRX5089866,-0.0605653286
SRX5089867,-0.0948935526
SRX5089870,-0.37910410780000003
SRX5089869,-0.3578625366
SRX5089871,-0.3915711287
SRX5089846,-0.35123997290000003
SRX5089848,-0.3027192375
SRX5089847,-0.5108398516
SRX5089849,-0.0088237652
SRX5089850,0.0773671125
SRX5089851,0.0036103241000000003
SRX5089863,0.0288501263
SRX5089861,-0.1414860711
SRX5089862,-0.119054008
SRX5089865,0.37942815480000003
SRX5089864,0.2412510007
SRX5388955,0.12621195500000001
SRX5388957,-0.0357142448
SRX5388954,-0.0111126199
SRX5388956,-0.0793850903
SRX5388960,0.0794055744
SRX5388961,0.0429467518
SRX5388959,-0.0137964018
SRX5388958,0.428203457
SRX5388964,-1.0223708868
SRX5388965,-1.0342659771
SRX5388962,-0.9352487642
SRX5388963,-1.0388428375
SRX6889335,0.22199573350000001
SRX6889333,-0.22199573350000001
SRX6810002,-0.0337158815
SRX6810004,-0.0524395223
SRX6810003,0.0861554039
SRX6810006,1.249730233
SRX6810005,1.2370551941
SRX6810007,1.2820059892
ERX1818322,0.013224297000000001
ERX1818321,-0.013224297000000001
SRX2617830,-0.5140315926
SRX2617831,-0.5284892895000001
SRX2617833,-0.5375263853
SRX2617832,-0.476681823
SRX2617828,-0.0156286721
SRX2617827,0.0102615315
SRX2617829,0.0053671406000000005
SRX3456119,0.08006526950000001
SRX3456118,-0.0105725795
SRX3456117,0.2025672905
SRX3456101,0.079585739
SRX3456099,-0.1107205986
SRX3456100,0.031134859600000002
SRX3456107,1.7276563584
SRX3456105,1.7809005316
SRX4374122,0.12337102200000001
SRX4374121,0.0802373435
SRX4374123,-0.186199153
SRX4374124,-0.013274122800000001
SRX4374125,-0.0862820624
SRX4374126,0.09955618520000001
SRX4374127,0.6126882666
SRX4374128,0.5135788097
SRX4374129,0.30222982870000004
SRX4374130,-0.1876211546
SRX4374132,-0.3052402198
SRX4374131,-0.46676254110000004
SRX4374133,0.0560483252
SRX4374135,-0.17851330640000002
SRX4374134,0.0881432961
SRX4374138,-0.1715614157
SRX4374136,-0.1402112416
SRX4374137,-0.5398829036
