,0
gene_id,Rv3700c
name,egtE
operon,Op2312
gene_product,pyridoxal-phosphate-dependent protein EgtE
COG,Amino acid transport and metabolism
regulator,"Rv0023,Rv0047c,csoR,Rv1816,mbcA,Rv2034,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3700c"">External Database</a>"
