,0
gene_id,Rv2057c
name,rpmG1
operon,Op1287
gene_product,50S ribosomal protein L33
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0081,Rv0135c,Rv0678,csoR,Rv1353c,Rv1719,Rv2034,zur,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2057c"">External Database</a>"
