sample,Rv0876c
SRX3995807,0.1760119839
SRX3995806,0.2711855141
SRX3995809,0.2665166221
SRX3995808,0.5797638819
SRX4619048,0.29907250420000003
SRX4619047,0.6397359004000001
SRX4619049,0.5131621072
SRX4619050,0.37970482580000003
SRX3995804,-0.011223335800000001
SRX3995805,0.011223335800000001
SRX5089845,-0.33184186
SRX5089844,-0.3122988739
SRX5089860,0.054438566300000005
SRX5089859,0.0366472148
SRX5089858,-0.0910857811
SRX5089854,1.3840580481
SRX5089853,1.3647370404
SRX5089852,1.2220177713
SRX5089856,-0.1551294142
SRX5089855,-0.2547784246
SRX5089857,-0.0888152062
SRX5089868,1.0371625237
SRX5089866,1.139629668
SRX5089867,1.1610185032
SRX5089870,-0.055846908300000005
SRX5089869,0.0097698829
SRX5089871,0.1387746997
SRX5089846,1.122272442
SRX5089848,1.1788851542
SRX5089847,1.1451325156
SRX5089849,-0.3850651855
SRX5089850,-0.1986827157
SRX5089851,-0.0934058742
SRX5089863,1.131124431
SRX5089861,1.0991702064
SRX5089862,1.0277878992
SRX5089865,0.0051462217
SRX5089864,0.054080940300000005
SRX5388955,-0.0122847766
SRX5388957,0.020453955200000002
SRX5388954,-0.0058677466
SRX5388956,-0.002301432
SRX5388960,1.1325175287
SRX5388961,1.2011791347
SRX5388959,1.1881361241
SRX5388958,1.1011174155
SRX5388964,0.3123100445
SRX5388965,0.3796101924
SRX5388962,0.30741797660000003
SRX5388963,0.33043125100000004
SRX6889335,0.1886133694
SRX6889333,-0.1886133694
SRX6810002,-0.0111913672
SRX6810004,0.0822306454
SRX6810003,-0.0710392782
SRX6810006,0.8741297332
SRX6810005,0.7965934947000001
SRX6810007,0.8877481959
ERX1818322,0.1015844811
ERX1818321,-0.1015844811
SRX2617830,-0.640411163
SRX2617831,-0.631637601
SRX2617833,-0.0808840846
SRX2617832,0.048475794600000004
SRX2617828,-0.044256449
SRX2617827,-0.0472747149
SRX2617829,0.0915311639
SRX3456119,0.0827769503
SRX3456118,0.176242208
SRX3456117,0.29126131520000004
SRX3456101,0.0449239877
SRX3456099,0.0112166764
SRX3456100,-0.0561406641
SRX3456107,2.5752348336
SRX3456105,2.4467645321
SRX4374122,0.282622918
SRX4374121,0.1899546493
SRX4374123,0.0939414375
SRX4374124,-0.1215962538
SRX4374125,0.0441429455
SRX4374126,0.07745330830000001
SRX4374127,0.2009755261
SRX4374128,0.2812876758
SRX4374129,-0.2004088979
SRX4374130,-0.3401482666
SRX4374132,-0.7263589363
SRX4374131,-0.4705981608
SRX4374133,-0.0347675457
SRX4374135,-0.0368238038
SRX4374134,0.0950270471
SRX4374138,-0.9485130181
SRX4374136,-0.5580795638
SRX4374137,-0.7877826524
SRX1091379,-0.8954905454000001
SRX1091380,-0.9047100450000001
SRX1091377,0.0058894206000000004
SRX1091378,-0.0058894206000000004
SRX4647145,-0.0077838984
SRX4647146,-0.058878529000000006
SRX4647147,-0.041140168000000005
SRX4647144,0.0377648462
SRX4647143,-0.068548041
SRX4647142,0.0307831948
SRX4647155,0.1460553468
SRX4647152,0.16759615700000002
SRX4647153,0.1290457402
SRX4647154,-0.1079405263
SRX4647148,-0.0815160791
SRX4647149,-0.0981681883
SRX4647151,-0.0899158982
SRX4647150,-0.034473555
SRX4647123,0.1581388108
SRX4647124,-0.0848682719
SRX4647125,-0.0732705389
SRX3103185,-0.012863379900000001
SRX3103189,0.16210249670000001
SRX3103187,-0.2688805453
SRX3103184,-0.0596416408
SRX3103188,0.2077804335
SRX3103186,-0.1481387927
SRX1372110,0.41805301170000003
SRX1372111,0.2446843897
SRX1372108,-0.0938384488
SRX1372109,0.0938384488
SRX4506085,-0.0237810284
SRX4506083,-0.0384221002
SRX4506089,-0.0051451723000000005
SRX4506087,0.0897733911
SRX4506077,-0.0465926676
SRX4506079,0.0645625014
SRX4506075,-0.013541912000000001
SRX4506081,-0.0044279219
SRX4506084,-0.3966558005
SRX4506086,-0.4588625505
SRX4506088,-0.5171505457
SRX4506090,-0.4281745596
SRX4506078,-0.3428336252
SRX4506080,-0.3805536618
SRX4506082,-0.2786264502
SRX4506076,-0.3649325357
SRX5352221,-0.3292565806
SRX5352223,-0.4273860823
SRX5352222,-0.3061716198
SRX5352229,-1.0500467623
SRX5352227,-1.1920253754
SRX5352228,-1.0081431754
SRX5352231,0.2863462785
SRX5352232,0.5688868370000001
SRX5352230,0.27780508130000003
SRX5352225,-0.10102837840000001
SRX5352224,0.0044882785
SRX5352226,-0.320493187
SRX5352220,0.0131883477
SRX5352219,0.041948936
SRX5352218,-0.0551372836
SRX4498228,-0.0075951926
SRX4498224,0.0051768261
SRX4498230,0.07848298270000001
SRX4498226,0.0073958822
SRX4498218,-0.0047622983
SRX4498216,0.083121493
SRX4498220,0.052013174200000005
SRX4498222,-0.1303723688
SRX4498225,-0.0358656955
SRX4498227,-0.00552355
SRX4498231,-0.07399622730000001
SRX4498229,-0.0639724738
SRX4498217,0.1410983221
SRX4498221,-0.029411955000000004
SRX4498219,0.09875232980000001
SRX4498223,0.0291081113
SRX5079928,-0.2437258509
SRX5079930,-0.2536964943
SRX5079929,-0.21033795460000002
SRX5079923,-0.2231016537
SRX5079924,-0.4401889471
SRX5079922,-0.2581854169
SRX5079920,0.0173814376
SRX5079921,-0.0861524714
SRX5079919,0.0687710338
SRX5079926,-0.1378286357
SRX5079925,-0.1634845522
SRX5079927,-0.24768222
SRX894005,-0.0521575638
SRX894004,-0.1697618431
SRX894006,-0.2298352807
SRX893999,0.09902876020000001
SRX894000,0.07300309740000001
SRX893998,-0.1720318576
SRX4647489,-0.015051547600000001
SRX4647490,0.015051547600000001
SRX4647492,0.1032484692
SRX4647491,0.032973465300000004
SRX4647496,0.0324986988
SRX4647495,0.0620235736
SRX4647499,0.1138155797
SRX4647500,0.0869214283
SRX4647493,0.15736211890000001
SRX4647494,0.1066666564
SRX4647497,0.1304576225
SRX4647498,0.0269610334
SRX4505482,-0.1274276414
SRX4505486,0.026621434700000002
SRX4505484,-0.24202181860000002
SRX4505473,-0.059281947300000006
SRX4505476,0.051172000100000004
SRX4505480,-0.0353949257
SRX4505478,-0.0603927843
SRX4505474,0.0446157099
SRX4505483,-0.0010089933
SRX4505485,-0.0866326182
SRX4505487,0.0042746233000000005
SRX4505488,0.0557325243
SRX4505481,-0.1164588337
SRX4505477,-0.069863454
SRX4505475,0.0219253953
SRX4505479,-0.0912801763
SRX4605773,-0.0836322474
SRX4605774,0.0901614891
SRX4605772,-0.0341134489
SRX4605771,0.0341134489
SRX5178871,-0.0127743445
SRX5178872,0.3193970181
SRX5178868,-0.15551726370000002
SRX5178870,0.1285579501
SRX5178869,0.0269593137
ERX1404045,0.0800623891
ERX1404046,-0.0800623891
ERX1404043,0.0367539782
ERX1404044,-0.031109173900000002
ERX237502,-1.2115689871
ERX237505,-0.8352488685
ERX237506,-1.2366062707
ERX237500,-1.2778397314
ERX237497,-1.1814141713
ERX237499,-0.6151442631
ERX237507,-0.043168178
ERX237496,-0.11573446030000001
ERX237504,0.1589026383
ERX3772318,-0.20255806880000002
ERX3772320,-0.2553066479
ERX3772319,-0.19394981690000002
ERX3772321,0.0263265217
ERX3772322,-0.012728763
ERX3772323,-0.0135977587
SRX4314262,-0.0615593002
SRX4314263,-0.0308544094
SRX4314261,0.09241370950000001
SRX4314265,-0.09155481260000001
SRX4314266,0.2690745386
SRX4314264,-0.14046179420000002
SRX4314268,-0.1155789327
SRX4314267,0.1357649359
SRX4314271,-0.3340726216
SRX4314272,-0.3194348058
SRX4314275,-0.0384610471
SRX4314274,-0.3097102594
SRX4314273,-0.46463989250000004
SRX4314278,-0.0623426981
SRX4314276,-0.44720934370000004
SRX4314281,-0.1494697754
SRX4314279,-0.23230548780000002
SRX4314280,-0.3228357112
SRX4314284,-0.1713568868
SRX4314283,0.041797841200000005
SRX4314282,-0.1772378986
SRX4314293,-0.3399510834
SRX4314292,0.0871648247
SRX4314291,-0.060250159500000004
SRX4314297,0.21152375340000001
SRX4314298,-0.1951508426
SRX4314299,0.28066765600000004
SRX4314302,0.4361390734
SRX4314301,0.0610082787
SRX4314300,0.260644961
SRX4314305,0.3088620164
SRX4314304,0.0073760053
SRX4314303,0.19107909680000001
SRX4314309,0.0756002031
SRX4314306,0.0150150369
SRX4314308,0.1293028463
SRX4314307,-0.08575569720000001
SRX4314311,0.6143818876
SRX4314317,0.35700957310000003
SRX4314316,-0.0078775102
SRX4314318,0.2516864488
SRX4314319,0.2114368705
SRX4314331,-0.5271297308
SRX4314330,-0.5308760069
SRX4314332,-0.1517238079
SRX4314335,-0.40726653500000004
SRX4314334,-0.6729048256
SRX4314333,-0.5524993445
SRX4314338,-0.3974585356
SRX4314336,-0.4353809527
SRX4314337,-0.5208892183
SRX4314339,-0.5033857988
SRX4314340,-0.6978002571
SRX4314341,-0.6455918853
SRX3686762,-0.013725799300000001
SRX3686763,-0.0276228772
SRX3686761,-0.032286767
SRX3686765,0.1749258792
SRX3686769,0.0797984998
SRX3686766,-0.0236995501
SRX3686768,-0.067635921
SRX3686764,0.14752658400000002
SRX3686767,0.0472461771
SRX3686788,-0.0114022987
SRX3686791,-0.0015427298000000001
SRX3686792,-0.0162255455
SRX3686793,-0.0423157278
SRX3686790,-0.0021097719
SRX3686789,0.0735960736
SRX3686829,-0.1579215555
SRX3686830,0.0347887739
SRX3686828,0.0016742871
SRX3686819,0.0422468129
SRX3686818,0.015480414500000001
SRX3686817,0.0548839028
SRX3686822,0.5465070452
SRX3686820,0.5378300139000001
SRX3686821,0.5057910524
SRX3686743,0.13069695750000002
SRX3686744,0.1647688199
SRX3686745,0.1701951563
SRX3686772,-0.45649320600000004
SRX3686770,-0.2097049339
SRX3686771,-0.33313174230000003
SRX3686794,-0.3763634906
SRX3686796,0.19251773160000002
SRX3686751,-0.1915150385
SRX3686749,-0.0425227476
SRX3686750,-0.1517931625
SRX3686778,-0.28508504
SRX3686777,-0.2773872233
SRX3686776,-0.2404236216
SRX3686800,0.0594428044
SRX3686801,0.0602343247
SRX3686755,0.2290139059
SRX3686757,-0.1846594845
SRX3686756,-0.2271244392
SRX3686784,-0.4737587757
SRX3686783,-0.36881871990000004
SRX3686782,-0.2867246793
SRX3686809,0.0425844733
SRX3686807,0.0320004299
SRX3686808,-0.0350441192
SRX3686787,0.32432762930000003
SRX3686786,0.32878636180000004
SRX3686785,0.2804861944
SRX3686799,0.4015101742
SRX3686797,0.2917442621
SRX3686798,0.3835964968
SRX3686746,0.2945206483
SRX3686748,0.2635846015
SRX3686747,0.15689766100000002
SRX3686773,-0.1288831973
SRX3686774,-0.10381961320000001
SRX3686775,-0.0954142588
SRX3686754,0.37714718950000004
SRX3686753,0.36567284720000004
SRX3686752,0.3770278244
SRX3686780,0.2889763379
SRX3686779,0.19646561910000002
SRX3686781,0.2692879321
SRX3686806,0.51719358
SRX3686805,0.5036570268
SRX3686758,0.2505979843
SRX3686760,0.2450031
SRX3686759,0.2691329692
SRX3686810,0.4492147883
SRX3686811,0.45699918170000003
SRX3686812,0.4385031847
SRX3686813,-0.3813820529
SRX3686815,0.5110431564
SRX3686816,0.4943378899
SRX3686823,-0.2021491899
SRX3686824,-0.2898700054
SRX3686825,0.2634357663
SRX3686827,0.2943061972
SRX3686826,0.3558204511
SRX7054191,0.08223528320000001
SRX7054189,-0.011189409400000001
SRX7054190,-0.0710458738
SRX7054193,0.530690862
SRX7054192,0.6135228578
SRX7054194,0.501655885
SRX4506284,-0.2352450852
SRX4506280,-0.2902073794
SRX4506282,-0.5910993920000001
SRX4506278,-0.3729528909
SRX4506274,0.0203823799
SRX4506273,0.0350832764
SRX4506271,-0.0409587963
SRX4506276,-0.014506860100000001
SRX4506283,0.1056829063
SRX4506279,0.067996153
SRX4506285,0.20242502440000001
SRX4506281,0.1434070062
SRX4506275,0.0279299231
SRX4506277,-0.0053083451
SRX4506272,-0.0753098179
SRX2923393,-0.0713315623
SRX2923394,0.0713315623
SRX2923398,0.2298437793
