,0
gene_id,Rv1785c
name,cyp143
operon,Op1118
gene_product,cytochrome P450 Cyp143
COG,Energy production and conversion
regulator,"Rv0023,Rv0678,Rv1353c,Rv1776c,higA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1785c"">External Database</a>"
