,0
gene_id,Rv1260
name,Rv1260
operon,Op826
gene_product,oxidoreductase
COG,Energy production and conversion
regulator,"Rv0767c,csoR,Rv1353c,Rv3488"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1260"">External Database</a>"
