,0
gene_id,Rv3355c
name,Rv3355c
operon,Op2102
gene_product,integral membrane protein
COG,Function unknown
regulator,"mprA,mprB,Rv2011c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3355c"">External Database</a>"
