,0
gene_id,Rv0162c
name,adhE1
operon,Op118
gene_product,zinc-type alcohol dehydrogenase subunit E
COG,Energy production and conversion
regulator,"Rv0494,Rv0678,csoR,Rv1816,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0162c"">External Database</a>"
