,0
gene_id,Rv1425
name,Rv1425
operon,Op916
gene_product,diacyglycerol O-acyltransferase
COG,Lipid transport and metabolism
regulator,"Rv0047c,Rv0324,Rv1776c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1425"">External Database</a>"
