,0
gene_id,Rv0177
name,Rv0177
operon,Op123
gene_product,Mce associated protein
COG,No COG annotation
regulator,"Rv0023,Rv0081,Rv0135c,Rv0302,Rv0324,tcrA,Rv0678,csoR,trcR,Rv1049,Rv1219c,Rv1473A,Rv1776c,Rv1816,vapB15,Rv2011c,Rv2250c,Rv2324,Rv2779c,Rv2887,Rv3066,devR,Rv3249c,lsr2,Rv3736,tcrX,espR,mce1R"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0177"">External Database</a>"
