,0
gene_id,Rv2581c
name,Rv2581c
operon,Op1628
gene_product,glyoxalase II
COG,Function unknown
regulator,"Rv0348,Rv1353c,Rv1776c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2581c"">External Database</a>"
