,0
gene_id,Rv0921
name,Rv0921
operon,Op598
gene_product,resolvase
COG,"Replication, recombination and repair"
regulator,"csoR,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0921"">External Database</a>"
