,0
gene_id,Rv2811
name,Rv2811
operon,Op1776
gene_product,hypothetical protein
COG,"Replication, recombination and repair"
regulator,"Rv0324,Rv0678,Rv2642"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2811"">External Database</a>"
