sample,Rv2811
SRX3995807,0.309410369
SRX3995806,0.0384446211
SRX3995809,0.47838860600000005
SRX3995808,0.0261054693
SRX4619048,0.0753750257
SRX4619047,-0.21957208820000002
SRX4619049,0.0437357996
SRX4619050,0.505541765
SRX3995804,0.21957208820000002
SRX3995805,-0.21957208820000002
SRX5089845,-0.3561639083
SRX5089844,0.044329225
SRX5089860,-0.1824822042
SRX5089859,-0.1067380815
SRX5089858,0.2892202857
SRX5089854,-0.7208451020000001
SRX5089853,-0.6443561222
SRX5089852,-0.7825463338
SRX5089856,-0.4618910204
SRX5089855,-0.7483296805
SRX5089857,-0.6313158319000001
SRX5089868,-1.2396208302
SRX5089866,-1.2841417018999999
SRX5089867,-1.2139045885
SRX5089870,-0.7453259153
SRX5089869,-0.49237707480000004
SRX5089871,-0.7020234802
SRX5089846,-0.6676776914
SRX5089848,-1.4539284041
SRX5089847,-0.5941364178
SRX5089849,-0.2082029483
SRX5089850,-0.2848398944
SRX5089851,-0.47732552580000004
SRX5089863,-1.2408896604
SRX5089861,-1.4124780163000001
SRX5089862,-0.9586848244
SRX5089865,-0.5078837401
SRX5089864,-0.5000142749
SRX5388955,-0.0019553798
SRX5388957,-0.0097452869
SRX5388954,-0.0143696828
SRX5388956,0.0260703496
SRX5388960,-0.4343384202
SRX5388961,0.2754176947
SRX5388959,-0.16831028850000002
SRX5388958,-0.1212270591
SRX5388964,-0.10290594880000001
SRX5388965,0.3600800731
SRX5388962,0.5109939802
SRX5388963,0.3057294693
SRX6889335,-0.0443743957
SRX6889333,0.0443743957
SRX6810002,-0.1282581995
SRX6810004,-0.026160364000000002
SRX6810003,0.1544185636
SRX6810006,1.9252668187
SRX6810005,1.6660485070000002
SRX6810007,2.1812986608
ERX1818322,-0.5014136213
ERX1818321,0.5014136213
SRX2617830,-0.1395236081
SRX2617831,-0.4415194853
SRX2617833,-0.6069539566000001
SRX2617832,-0.5616358253
SRX2617828,0.0613635099
SRX2617827,0.4365409041
SRX2617829,-0.4979044141
SRX3456119,-0.34965756400000003
SRX3456118,-0.5335574352
SRX3456117,0.4323704148
SRX3456101,-0.4696954722
SRX3456099,-0.1823593732
SRX3456100,0.6520548455
SRX3456107,-0.41005647770000003
SRX3456105,-1.2053598799
SRX4374122,0.2272885665
SRX4374121,0.42578976350000003
SRX4374123,-0.046971805000000005
SRX4374124,0.5044757521000001
SRX4374125,-0.6251499407000001
SRX4374126,0.12067418860000001
SRX4374127,1.4927923978
SRX4374128,0.8538256274
SRX4374129,0.5247022721
SRX4374130,0.3972510198
SRX4374132,0.1407307075
SRX4374131,-0.33696421200000004
SRX4374133,0.9024558517
SRX4374135,-0.18195690850000001
SRX4374134,0.7179809962
SRX4374138,-0.0356216163
SRX4374136,0.8874965111
SRX4374137,0.1698302807
SRX1091379,1.1900045853
SRX1091380,1.4527291222
SRX1091377,-0.22971116090000002
SRX1091378,0.22971116090000002
SRX4647145,-0.44296236380000004
SRX4647146,-0.6669002105
SRX4647147,-0.0574105518
SRX4647144,0.11035151950000001
SRX4647143,-0.4202223922
SRX4647142,0.3098708727
SRX4647155,-0.7816527025000001
SRX4647152,-1.4397590053
SRX4647153,-0.8469309392000001
SRX4647154,-1.1211523071
SRX4647148,-0.4011059649
SRX4647149,-0.5951354550000001
SRX4647151,-0.6362200028
SRX4647150,-0.27949886490000003
SRX4647123,0.1974934256
SRX4647124,-0.2651359987
SRX4647125,0.0676425731
SRX3103185,-0.3560384442
SRX3103189,-0.060946590800000006
SRX3103187,0.508222026
SRX3103184,0.0591547768
SRX3103188,0.1422329122
SRX3103186,-0.201387689
SRX1372110,0.4201015504
SRX1372111,0.3672480656
SRX1372108,-0.0988965376
SRX1372109,0.0988965376
SRX4506085,0.38134853100000005
SRX4506083,0.3055622874
SRX4506089,0.36156990510000003
SRX4506087,0.2077531853
SRX4506077,-0.09854986660000001
SRX4506079,-0.1424938879
SRX4506075,-0.088731666
SRX4506081,0.32977542060000004
SRX4506084,-0.9219991844000001
SRX4506086,-1.2618191381
SRX4506088,-0.9623738018
SRX4506090,-0.7770654392
SRX4506078,-1.1430970306
SRX4506080,-1.300000195
SRX4506082,-1.7601682773
SRX4506076,-0.7530734681
SRX5352221,1.4519958953
SRX5352223,1.2398040396
SRX5352222,0.024840955600000002
SRX5352229,2.9668857295
SRX5352227,2.8059074554
SRX5352228,2.7059849594000003
SRX5352231,-0.0592985802
SRX5352232,-0.37643470840000004
SRX5352230,-0.2480763112
SRX5352225,0.7953336433
SRX5352224,0.8741654129
SRX5352226,-0.8075377941
SRX5352220,-0.104387751
SRX5352219,0.0605975309
SRX5352218,0.0437902201
SRX4498228,-0.0563675789
SRX4498224,-0.0139984692
SRX4498230,0.2015760113
SRX4498226,0.17307233800000002
SRX4498218,-0.240245915
SRX4498216,0.35631240810000003
SRX4498220,0.2613990131
SRX4498222,-0.3774655062
SRX4498225,-0.9842110199
SRX4498227,-1.5076433433
SRX4498231,-1.2976431915
SRX4498229,-1.3279388914
SRX4498217,-1.30643426
SRX4498221,-1.5413233802000001
SRX4498219,-1.0487488365
SRX4498223,-1.5869898298
SRX5079928,0.2920391688
SRX5079930,-0.4909525241
SRX5079929,0.2171270315
SRX5079923,-0.0613663798
SRX5079924,-0.062078759500000004
SRX5079922,0.0107114537
SRX5079920,0.2448690692
SRX5079921,0.22266433730000001
SRX5079919,-0.4675334065
SRX5079926,0.2324942211
SRX5079925,0.00988394
SRX5079927,0.16406935220000002
SRX894005,0.7608528406
SRX894004,0.7288730163
SRX894006,0.9144857492
SRX893999,-0.4928599359
SRX894000,-0.0448106068
SRX893998,0.5376705427
SRX4647489,0.40036494170000003
SRX4647490,-0.40036494170000003
SRX4647492,-0.0178835379
SRX4647491,0.20121994910000002
SRX4647496,-0.49373346500000004
